11-08-2022 12-45-28-947.jpg,840,630,Human,445.16,56.39,504.67,92.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-29-415.jpg,840,630,Human,453.37,59.47,542.64,96.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-29-904.jpg,840,630,Human,445.16,71.78,586.76,104.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-30-399.jpg,840,630,Human,447.21,87.2,632.93,117.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-30-953.jpg,840,630,Human,471.8,101.54,549.82,175.41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-31-411.jpg,840,630,Human,431.82,119,601.12,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-31-906.jpg,840,630,Human,434.9,137.45,639.09,166.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-32-393.jpg,840,630,Human,500.6,148.7,560.08,183.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-32-912.jpg,840,630,Human,449.27,172.33,652.43,201.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-33-415.jpg,840,630,Human,443.11,190.8,628.83,218.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-33-926.jpg,840,630,Human,447.21,209.3,588.81,236.98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-34-398.jpg,840,630,Human,449.27,229.79,582.65,258.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-34-907.jpg,840,630,Human,488.26,244.16,554.95,280.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-35-410.jpg,840,630,Human,441.06,267.8,616.51,291.36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-35-893.jpg,840,630,Human,459.53,286.2,638.06,310.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-36-403.jpg,840,630,Human,447.21,292.8,484.15,318.03,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-36-902.jpg,840,630,Human,408.2,299.57,454.4,324.19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-37-417.jpg,840,630,Human,270.73,294.3,426.69,318,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-37-925.jpg,840,630,Human,266.63,278.02,394.9,304.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-38-399.jpg,840,630,Human,326.14,264.37,412.33,288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-38-926.jpg,840,630,Human,291.25,245.9,407.2,287.97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-39-407.jpg,840,630,Human,313.83,223.3,418.49,269.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-39-884.jpg,840,630,Human,209.17,201.78,391.81,235.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-40-387.jpg,840,630,Human,268.68,182.3,395.91,212.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-40-908.jpg,840,630,Human,243.03,164.84,423.62,190.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-41-435.jpg,840,630,Human,196.9,143.3,424.64,172.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-41-910.jpg,840,630,Human,303.57,124.83,396.94,187.42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-42-404.jpg,840,630,Human,221.48,104.31,416.43,133.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-42-922.jpg,840,630,Human,240.98,86.9,423.62,125.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-43-389.jpg,840,630,Human,278.94,66.6,422.59,99.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-43-921.jpg,840,630,Human,307.67,55.36,421.56,85.1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-44-410.jpg,840,630,Human,358.97,52.18,414.38,70.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-44-909.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-45-402.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-45-901.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-46-398.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-46-898.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-47-409.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-47-914.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-48-438.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-48-915.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-49-432.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-49-905.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-50-400.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-50-901.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-51-404.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-51-969.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-52-443.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-53-311.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-53-657.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-45-53-978.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-03-274.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-03-594.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-03-959.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-04-511.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-04-998.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-05-448.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-05-980.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-06-460.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-06-971.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-07-503.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-08-001.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-08-457.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-09-063.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-09-463.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-09-972.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-10-470.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-11-000.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-11-485.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-12-010.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-12-508.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-12-981.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-13-477.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-14-011.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-14-466.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-15-002.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-15-466.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-15-953.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-16-450.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-16-974.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-17-474.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-17-972.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-18-463.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-18-993.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-19-467.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-19-953.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-20-466.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-20-950.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-21-476.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-21-994.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-22-520.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-22-969.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-23-481.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-24-000.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-24-489.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-24-966.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-25-453.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-26-264.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-26-596.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-26-983.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-27-527.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-28-007.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-28-455.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-28-994.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-29-472.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-29-970.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-30-467.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-31-009.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-31-458.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-31-965.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-32-534.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-32-983.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-33-510.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-34-013.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-34-496.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-34-995.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-35-480.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-35-956.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-36-491.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-36-976.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-37-497.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-37-985.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-38-474.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-38-982.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-39-443.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-39-969.jpg,840,630,Human,449.27,49.21,478,65.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-40-449.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-40-937.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-41-456.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-41-954.jpg,840,630,Human,404.12,53.31,492.36,79.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-42-494.jpg,840,630,Human,411.3,54.3,488.26,84.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-42-969.jpg,840,630,Human,416.43,56.4,486.2,92.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-43-467.jpg,840,630,Human,418.5,55.36,487.23,103.59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-43-978.jpg,840,630,Human,409.3,57.42,473.89,92.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-44-483.jpg,840,630,Human,409.2,62.55,463.6,86.15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-44-966.jpg,840,630,Human,404.12,61.52,466.71,84.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-45-485.jpg,840,630,Human,408.22,63.57,461.58,85.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-45-982.jpg,840,630,Human,412.33,59.47,471.84,88.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-46-507.jpg,840,630,Human,420.54,64.6,456.45,86.14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-47-021.jpg,840,630,Human,414.8,61.52,453.5,83.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-47-517.jpg,840,630,Human,414.38,62.55,460.55,87.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-47-995.jpg,840,630,Human,418.49,61.52,459.53,87.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-48-474.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-48-957.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-49-457.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-49-953.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-50-454.jpg,840,630,Human,408.22,61.52,449.27,85.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-50-945.jpg,840,630,Human,407.1,61.52,453.37,87.17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-51-456.jpg,840,630,Human,412.4,62.16,447.36,89.95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-51-951.jpg,840,630,Human,404.12,137.4,423.62,157.6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-52-469.jpg,840,630,Human,408.22,65.62,455.42,93.33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-52-973.jpg,840,630,Human,404.12,127.91,428.75,156.64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-53-481.jpg,840,630,Human,403.1,64.29,464.66,100.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-53-962.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-54-489.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-54-970.jpg,840,630,Human,413.35,62.2,480.05,85.84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-55-484.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-55-995.jpg,840,630,Human,410.28,63.26,428.75,89.94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-56-476.jpg,840,630,Human,402.07,62.2,425.67,80.71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-56-984.jpg,840,630,Human,406.17,64.29,424.64,86.86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-57-520.jpg,840,630,Human,406.17,63.26,463.63,81.73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-57-990.jpg,840,630,Human,422.59,60.19,479.02,102.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-58-476.jpg,840,630,Human,413.36,59.16,503.65,102.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-58-998.jpg,840,630,Human,418.49,61.21,479.02,95.07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-59-485.jpg,840,630,Human,418.49,65.32,481.07,102.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-47-59-958.jpg,840,630,Human,420.54,70.45,532.38,97.12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-00-482.jpg,840,630,Human,421.56,75.58,543.66,111.49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-00-953.jpg,840,630,Human,420.5,85.84,545.72,114.57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-01-471.jpg,840,630,Human,422.59,93,568.29,124.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-01-947.jpg,840,630,Human,416.43,98.1,568.29,132,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-02-464.jpg,840,630,Human,422.59,102.3,580.6,134.06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-02-961.jpg,840,630,Human,426.69,113.54,567.26,142.27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-03-453.jpg,840,630,Human,422.59,122.8,547.77,153.56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-03-951.jpg,840,630,Human,422.59,126.9,524.2,156.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-04-451.jpg,840,630,Human,422.59,134.06,523.14,160.74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-04-949.jpg,840,630,Human,421.56,136.11,464.66,163.82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-05-455.jpg,840,630,Human,422.59,140.22,452.35,166.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-05-977.jpg,840,630,Human,410.28,136.3,445.16,165.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-06-492.jpg,840,630,Human,332.19,131,428.75,159.7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-06-971.jpg,840,630,Human,332.3,126.88,425.67,155.61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-07-532.jpg,840,630,Human,319.98,118.7,425.67,150.48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-07-991.jpg,840,630,Human,323.06,113.54,425.67,143.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-08-480.jpg,840,630,Human,315.88,105.33,421.56,135.09,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-08-999.jpg,840,630,Human,352.82,98.1,424.64,129.96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-09-493.jpg,840,630,Human,382.57,97.33,423.62,130.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-09-965.jpg,840,630,Human,414.38,95.07,449.27,122.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-10-498.jpg,840,630,Human,419.51,99.18,460.55,124.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-10-963.jpg,840,630,Human,426.69,99.2,478,126.9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-11-456.jpg,840,630,Human,421.56,105.33,456.45,125.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-11-952.jpg,840,630,Human,417.46,105.33,445.16,125.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-12-515.jpg,840,630,Human,412.33,103.28,443.11,125.85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-12-967.jpg,840,630,Human,379.5,97.12,440,126.88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-13-444.jpg,840,630,Human,335.4,93.02,443.11,122.78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-13-968.jpg,840,630,Human,322,85.8,446.19,123.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-14-469.jpg,840,630,Human,309.72,82.76,509.8,112.51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-14-966.jpg,840,630,Human,310.75,72.5,476.97,110.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-15-448.jpg,840,630,Human,303.57,68.4,467.74,99.18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-15-961.jpg,840,630,Human,315.88,62.2,459.53,93.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-16-469.jpg,840,630,Human,304.59,61.21,450.29,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-16-979.jpg,840,630,Human,337.43,57.11,439.01,87.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-17-483.jpg,840,630,Human,357.95,53,422.59,77.63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-17-996.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-18-738.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-19-081.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11-08-2022 12-48-19-481.jpg,840,630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
